12:07:07.864; 88; MiniFactory/Left/Factory/MachineStatus/Data; {'CB5': ['RUNNING', 'Line4w']}
12:07:07.914; 89; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'CB5', 'product_at': 'CB4'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}}}
12:07:07.914; 90; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': None}}}
12:07:07.914; 91; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': 'RUN'}}}
12:07:09.136; 92; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'GR1': {'status': 'INIT'}, 'MPS': {'status': 'TO_TABLE'}}}
12:07:09.256; 93; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4': ['FREE', 'None']}
12:07:09.306; 94; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4_TO_WH': ['FREE', 'None']}
12:07:09.307; 95; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4_TO_CB5': ['FREE', 'None']}
12:07:09.308; 96; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB5': {'status': 'RUN'}}}
12:07:09.696; 97; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1': ['FREE', 'None']}
12:07:09.754; 98; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1_STORE': ['FREE', 'None']}
12:07:09.755; 99; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1_RETRIEVE': ['FREE', 'None']}
12:07:09.756; 100; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'CB5': {'status': 'RUN'}}}
12:07:10.750; 101; MiniFactory/Left/Factory/MachineStatus/Data; {'GR1': ['RUNNING', 'Line2s']}
12:07:10.801; 102; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_TABLE'}}}
12:07:10.803; 103; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'INIT'}}}
12:07:10.949; 104; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'TO_DESTINATION'}}}
12:07:12.504; 105; MiniFactory/Left/Factory/MachineStatus/Data; {'INDX': ['RUNNING', 'Line4w']}
12:07:12.559; 106; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'CB5'}, 'CB5': {'status': 'RUN'}}}
12:07:12.559; 107; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'CB5': {'status': 'RUN'}, 'INDX': {'status': 'START'}}}
12:07:12.559; 108; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'CB5': {'status': 'RUN'}, 'INDX': {'status': 'TO_MILL'}}}
12:07:13.734; 109; MiniFactory/Left/Factory/MachineStatus/Data; {'CB5': ['FREE', 'None']}
12:07:13.784; 110; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'TO_MILL'}}}
12:07:17.914; 111; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'MILLING'}}}
12:07:18.916; 112; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'TO_DRILL'}}}
12:07:19.372; 113; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_SAW'}}}
12:07:19.505; 114; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'GRIPPING'}}}
12:07:20.363; 115; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'GRIPPING'}}}
12:07:20.427; 116; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'TO_DESTINATION'}}}
12:07:20.667; 117; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'SAWING'}}}
12:07:21.041; 118; MiniFactory/Left/Factory/MachineStatus/Data; {'GR3': ['RUNNING', 'Line4w']}
12:07:21.108; 119; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'DRILLING'}, 'GR3': {'status': 'INIT'}}}
12:07:21.273; 120; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'DRILLING'}, 'GR3': {'status': 'MOVING'}}}
12:07:22.049; 121; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'TO_OUT'}, 'GR3': {'status': 'MOVING'}}}
