11:57:21.332; 0; Start of recording
12:00:03.008; 143; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'INIT'}}}
12:00:03.076; 144; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'MOVING_TO_RACK'}, 'VG1': {'status': 'INIT'}}}
12:00:03.077; 145; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'MOVING_TO_RACK'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:07.036; 146; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'GETTING_PRODUCT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:14.297; 147; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'MOVING_TO_CB'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:18.428; 148; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'SETTING_PRODUCT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:22.245; 149; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'WH_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'CB_BWD'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:22.939; 150; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1': ['BLOCKED', 'Line2w']}
12:00:22.981; 151; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1_RETRIEVE': ['RUNNING', 'Line2w']}
12:00:22.981; 152; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:22.981; 153; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'GET_PRODUCT'}}}
12:00:24.443; 154; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'GRIPPING'}}}
12:00:26.726; 155; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'INIT'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:30.528; 156; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'END'}, 'VG1': {'status': 'TO_DESTINATION'}}}
12:00:32.172; 157; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'VG1_RETRIEVE', 'product_at': 'WH'}, 'WH': {'status': 'END'}, 'VG1': {'status': 'RELEASE'}}}
12:00:32.225; 158; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4': ['BLOCKED', 'Line2w']}
12:00:32.225; 159; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4_TO_WH': ['BLOCKED', 'Line2w']}
12:00:32.225; 160; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4_TO_CB5': ['RUNNING', 'Line2w']}
12:00:32.225; 161; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'VG1'}, 'WH': {'status': 'END'}, 'VG1': {'status': 'INIT'}}}
12:00:32.231; 162; MiniFactory/Left/Factory/MachineStatus/Data; {'WH': ['FREE', 'None']}
12:00:32.232; 163; MiniFactory/Left/Factory/MachineStatus/Data; {'WH_STORE': ['FREE', 'None']}
12:00:32.234; 164; MiniFactory/Left/Factory/MachineStatus/Data; {'WH_RETRIEVE': ['FREE', 'None']}
12:00:32.235; 165; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'CB4'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}}}
12:00:35.386; 166; MiniFactory/Left/Factory/MachineStatus/Data; {'CB5': ['RUNNING', 'Line2w']}
12:00:35.439; 167; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB4'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}}}
12:00:35.439; 168; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': None}}}
12:00:35.439; 169; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': 'RUN'}}}
12:00:36.788; 170; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4': ['FREE', 'None']}
12:00:36.850; 171; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4_TO_WH': ['FREE', 'None']}
12:00:36.850; 172; MiniFactory/Left/Factory/MachineStatus/Data; {'CB4_TO_CB5': ['FREE', 'None']}
12:00:36.850; 173; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'VG1': {'status': 'INIT'}, 'CB5': {'status': 'RUN'}}}
12:00:37.193; 174; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1': ['FREE', 'None']}
12:00:37.248; 175; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1_STORE': ['FREE', 'None']}
12:00:37.249; 176; MiniFactory/Left/Factory/MachineStatus/Data; {'VG1_RETRIEVE': ['FREE', 'None']}
12:00:37.249; 177; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'CB5': {'status': 'RUN'}}}
12:00:40.007; 178; MiniFactory/Left/Factory/MachineStatus/Data; {'INDX': ['RUNNING', 'Line2w']}
12:00:40.063; 179; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'CB5'}, 'CB5': {'status': 'RUN'}}}
12:00:40.065; 180; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'CB5': {'status': 'RUN'}, 'INDX': {'status': 'START'}}}
12:00:40.066; 181; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'CB5': {'status': 'RUN'}, 'INDX': {'status': 'TO_MILL'}}}
12:00:41.289; 182; MiniFactory/Left/Factory/MachineStatus/Data; {'CB5': ['FREE', 'None']}
12:00:41.362; 183; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'TO_MILL'}}}
12:00:45.406; 184; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'MILLING'}}}
12:00:46.420; 185; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'TO_DRILL'}}}
12:00:48.424; 186; MiniFactory/Left/Factory/MachineStatus/Data; {'GR3': ['RUNNING', 'Line2w']}
12:00:48.497; 187; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'DRILLING'}, 'GR3': {'status': 'INIT'}}}
12:00:48.649; 188; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'DRILLING'}, 'GR3': {'status': 'MOVING'}}}
12:00:49.428; 189; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'INDX', 'product_at': 'INDX'}, 'INDX': {'status': 'TO_OUT'}, 'GR3': {'status': 'MOVING'}}}
12:00:55.095; 190; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'INDX'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'MOVING'}}}
12:00:55.904; 191; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'INDX'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'GET_PRODUCT'}}}
12:00:56.829; 192; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'INDX'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
12:00:58.176; 193; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
12:00:58.233; 194; MiniFactory/Left/Factory/MachineStatus/Data; {'INDX': ['FREE', 'None']}
12:00:58.234; 195; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'MOVING'}}}
12:01:06.181; 196; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'TO_DESTINATION'}}}
12:01:06.249; 197; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'RELEASE'}}}
12:01:06.683; 198; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'END', 'product_at': 'GR3'}, 'GR3': {'status': 'INIT'}}}
12:01:06.752; 199; MiniFactory/Left/Factory/FactoryStatus/Data; {'line_ended': {'name': 'Line2w', 'at': 'END'}}
12:01:06.752; 200; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'END', 'product_at': 'END'}, 'GR3': {'status': 'INIT'}}}
12:01:25.639; 201; MiniFactory/Left/Factory/MachineStatus/Data; {'GR3': ['FREE', 'None']}
12:01:25.688; 202; MiniFactory/Left/Factory/LineStatus/Data; {'Line2w': {'self': {'state': 'END', 'product_at': 'END'}}}
12:01:25.688; 203; MiniFactory/Left/Factory/FactoryStatus/Data; {'line_stopped': 'Line2w'}
12:01:27.635; 204; MiniFactory/Left/Factory/FactoryCommand/Set; {'stop': True}
12:01:27.701; 205; MiniFactory/Left/Factory/FactoryCommand/Data; {'stop': True}
12:01:27.701; 206; MiniFactory/Left/Factory/FactoryStatus/Data; {'status': 'Program stopped'}
