14:01:10.265; 146; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GRIPPING'}}}
14:01:10.859; 147; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2': ['BLOCKED', 'Line1']}
14:01:10.910; 148; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_CB1_TO_CB3': ['RUNNING', 'Line1']}
14:01:10.910; 149; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'TO_DESTINATION'}}}
14:01:11.208; 150; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GRIPPING'}}}
14:01:11.269; 151; MiniFactory/Right/Factory/MachineStatus/Data; {'SL': ['FREE', 'None']}
14:01:11.269; 152; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
14:01:11.909; 153; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'MOVING'}}}
14:01:13.239; 154; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GET_PRODUCT'}}}
14:01:14.978; 155; MiniFactory/Right/Factory/MachineStatus/Data; {'GR3': ['FREE', 'None']}
14:01:15.033; 156; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'MOVING'}}}
14:01:15.214; 157; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'RELEASE'}}}
14:01:15.538; 158; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GRIPPING'}}}
14:01:16.045; 159; MiniFactory/Right/Factory/MachineStatus/Data; {'MPS': ['RUNNING', 'Line2s']}
14:01:16.099; 160; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'GR1'}, 'GR1': {'status': 'INIT'}}}
14:01:16.099; 161; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'GR1'}, 'GR1': {'status': 'INIT'}, 'MPS': {'status': 'INIT'}}}
14:01:16.099; 162; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'GR1': {'status': 'INIT'}, 'MPS': {'status': 'START'}}}
14:01:16.149; 163; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'TO_DESTINATION'}}}
14:01:18.693; 164; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'GR2'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GRIPPING'}}}
14:01:18.747; 165; MiniFactory/Right/Factory/MachineStatus/Data; {'CB1': ['FREE', 'None']}
14:01:18.747; 166; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'GR2'}, 'GR2': {'status': 'MOVING'}}}
14:01:20.070; 167; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'RELEASE'}}}
14:01:20.125; 168; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'TO_DESTINATION'}}}
14:01:22.129; 169; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'END', 'product_at': 'VG2'}, 'VG2': {'status': 'INIT'}}}
14:01:22.179; 170; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_ended': {'name': 'Line4w', 'at': 'END'}}
14:01:22.180; 171; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_started': {'name': 'Line4s', 'at': 'GR1'}}
14:01:22.181; 172; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'END', 'product_at': 'END'}, 'VG2': {'status': 'INIT'}}}
14:01:22.183; 173; MiniFactory/Right/Factory/LineStatus/Data; {'Line4s': {'self': {'state': 'INIT', 'product_at': None}, 'waiting_for': 'GR1'}}
14:01:24.268; 174; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'GR1': {'status': 'INIT'}, 'MPS': {'status': 'TO_TABLE'}}}
14:01:24.836; 175; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'GR2'}, 'GR2': {'status': 'TO_DESTINATION'}}}
14:01:25.538; 176; MiniFactory/Right/Factory/MachineStatus/Data; {'GR1': ['RUNNING', 'Line3']}
14:01:25.582; 177; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_TABLE'}}}
14:01:25.582; 178; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'INIT'}}}
14:01:25.748; 179; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'TO_DESTINATION'}}}
14:01:26.714; 180; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'GR2'}, 'GR2': {'status': 'RELEASE'}}}
14:01:27.248; 181; MiniFactory/Right/Factory/MachineStatus/Data; {'CB3': ['RUNNING', 'Line1']}
14:01:27.314; 182; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB3', 'product_at': 'GR2'}, 'GR2': {'status': 'INIT'}}}
14:01:27.315; 183; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB3', 'product_at': 'CB3'}, 'GR2': {'status': 'INIT'}, 'CB3': {'status': None}}}
14:01:27.316; 184; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB3', 'product_at': 'CB3'}, 'GR2': {'status': 'INIT'}, 'CB3': {'status': 'RUN'}}}
14:01:30.692; 185; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4': ['BLOCKED', 'Line1']}
14:01:30.738; 186; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_WH': ['BLOCKED', 'Line1']}
14:01:30.738; 187; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_CB5': ['RUNNING', 'Line1']}
14:01:30.738; 188; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'CB3'}, 'GR2': {'status': 'INIT'}, 'CB3': {'status': 'RUN'}}}
14:01:30.738; 189; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'CB4'}, 'GR2': {'status': 'INIT'}, 'CB3': {'status': 'RUN'}, 'CB4': {'status': None}}}
14:01:30.738; 190; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'CB4'}, 'GR2': {'status': 'INIT'}, 'CB3': {'status': 'RUN'}, 'CB4': {'status': 'RUN'}}}
14:01:32.260; 191; MiniFactory/Right/Factory/MachineStatus/Data; {'CB3': ['FREE', 'None']}
14:01:32.305; 192; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB4_TO_CB5', 'product_at': 'CB4'}, 'GR2': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}}}
14:01:32.445; 193; MiniFactory/Right/Factory/MachineStatus/Data; {'VG2': ['FREE', 'None']}
14:01:32.487; 194; MiniFactory/Right/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'END', 'product_at': 'END'}}}
14:01:32.488; 195; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_stopped': 'Line4w'}
14:01:34.295; 196; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'GRIPPING'}}}
14:01:34.971; 197; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_SAW'}}}
14:01:35.074; 198; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'GRIPPING'}}}
14:01:35.119; 199; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'TO_DESTINATION'}}}
14:01:35.395; 200; MiniFactory/Right/Factory/MachineStatus/Data; {'CB5': ['RUNNING', 'Line1']}
14:01:35.448; 201; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB5', 'product_at': 'CB4'}, 'GR2': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}}}
14:01:35.448; 202; MiniFactory/Right/Factory/MachineStatus/Data; {'GR3': ['RUNNING', 'Line1']}
14:01:35.448; 203; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'GR2': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'INIT'}}}
14:01:35.629; 204; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'GR2': {'status': 'INIT'}, 'CB4': {'status': 'RUN'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'TO_DESTINATION'}}}
14:01:36.520; 205; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'SAWING'}}}
14:01:37.132; 206; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4': ['FREE', 'None']}
14:01:37.202; 207; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_WH': ['FREE', 'None']}
14:01:37.203; 208; MiniFactory/Right/Factory/MachineStatus/Data; {'CB4_TO_CB5': ['FREE', 'None']}
14:01:37.204; 209; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'GR2': {'status': 'INIT'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'TO_DESTINATION'}}}
14:01:38.527; 210; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_CB'}}}
14:01:39.333; 211; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2': ['FREE', 'None']}
14:01:39.387; 212; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_CB1_TO_CB3': ['FREE', 'None']}
14:01:39.387; 213; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_CB1_TO_PM': ['FREE', 'None']}
14:01:39.387; 214; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_PM_TO_CB3': ['FREE', 'None']}
14:01:39.387; 215; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB5', 'product_at': 'CB5'}, 'CB5': {'status': 'RUN'}, 'GR3': {'status': 'TO_DESTINATION'}}}
14:01:39.781; 216; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'CB'}}}
14:01:40.641; 217; MiniFactory/Right/Factory/MachineStatus/Data; {'CB1': ['RUNNING', 'Line2s']}
14:01:40.694; 218; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'CB1', 'product_at': 'MPS'}, 'MPS': {'status': 'CB'}}}
14:01:40.694; 219; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2': ['RUNNING', 'Line2s']}
14:01:40.694; 220; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_CB1_TO_CB3': ['BLOCKED', 'Line2s']}
14:01:40.694; 221; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_CB1_TO_PM': ['BLOCKED', 'Line2s']}
14:01:40.694; 222; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_PM_TO_CB3': ['BLOCKED', 'Line2s']}
14:01:40.694; 223; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'CB1', 'product_at': 'CB1'}, 'MPS': {'status': 'CB'}, 'CB1': {'status': 'RUN'}, 'GR2': {'status': 'INIT'}}}
14:01:40.777; 224; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR3', 'product_at': 'CB5'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'TO_DESTINATION'}}}
14:01:40.830; 225; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR3', 'product_at': 'CB5'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'GET_PRODUCT'}}}
14:01:40.881; 226; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'CB1', 'product_at': 'CB1'}, 'MPS': {'status': 'CB'}, 'CB1': {'status': 'RUN'}, 'GR2': {'status': 'TO_DESTINATION'}}}
14:01:41.300; 227; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'TO_MOVING_POS'}}}
14:01:41.363; 228; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'MOVING'}}}
14:01:42.083; 229; MiniFactory/Right/Factory/MachineStatus/Data; {'MPS': ['FREE', 'None']}
14:01:42.133; 230; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'CB1', 'product_at': 'CB1'}, 'CB1': {'status': 'RUN'}, 'GR2': {'status': 'TO_DESTINATION'}}}
14:01:42.322; 231; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR3', 'product_at': 'CB5'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
14:01:42.381; 232; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'TO_DESTINATION'}}}
14:01:44.513; 233; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'CB5': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
14:01:44.566; 234; MiniFactory/Right/Factory/MachineStatus/Data; {'CB5': ['FREE', 'None']}
14:01:44.566; 235; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'MOVING'}}}
14:01:45.484; 236; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2': ['BLOCKED', 'Line2s']}
14:01:45.532; 237; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_CB1_TO_PM': ['RUNNING', 'Line2s']}
14:01:45.533; 238; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR2_CB1_TO_PM', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'TO_DESTINATION'}}}
14:01:47.891; 239; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR2_CB1_TO_PM', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GET_PRODUCT'}}}
14:01:50.167; 240; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR2_CB1_TO_PM', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GRIPPING'}}}
14:01:50.211; 241; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'RELEASE'}}}
14:01:50.366; 242; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'TO_DESTINATION'}}}
14:01:50.983; 243; MiniFactory/Right/Factory/MachineStatus/Data; {'MPS': ['RUNNING', 'Line3']}
14:01:51.053; 244; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'MPS', 'product_at': 'GR1'}, 'GR1': {'status': 'INIT'}}}
14:01:51.054; 245; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'MPS', 'product_at': 'GR1'}, 'GR1': {'status': 'INIT'}, 'MPS': {'status': 'INIT'}}}
14:01:51.055; 246; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'GR1': {'status': 'INIT'}, 'MPS': {'status': 'START'}}}
14:01:51.484; 247; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'RELEASE'}}}
14:01:51.999; 248; MiniFactory/Right/Factory/MachineStatus/Data; {'SL': ['RUNNING', 'Line1']}
14:01:52.053; 249; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'GR3'}, 'GR3': {'status': 'INIT'}}}
14:01:52.054; 250; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'START'}}}
14:01:52.055; 251; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'COLOR_SENSING'}}}
14:01:53.326; 252; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR2_CB1_TO_PM', 'product_at': 'GR2'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GRIPPING'}}}
14:01:53.372; 253; MiniFactory/Right/Factory/MachineStatus/Data; {'CB1': ['FREE', 'None']}
14:01:53.374; 254; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR2_CB1_TO_PM', 'product_at': 'GR2'}, 'GR2': {'status': 'MOVING'}}}
14:01:55.024; 255; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'SORTING'}}}
14:01:55.072; 256; MiniFactory/Right/Factory/MachineStatus/Data; {'VG2': ['RUNNING', 'Line1']}
14:01:55.072; 257; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'SORTING'}, 'VG2': {'status': 'INIT'}}}
14:01:55.263; 258; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'SORTING'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
14:01:55.431; 259; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'INTO_BAY'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
14:01:57.123; 260; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'SL', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
14:01:57.163; 261; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
14:01:57.704; 262; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'TO_DESTINATION'}}}
14:01:58.284; 263; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GET_PRODUCT'}}}
14:01:58.879; 264; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'SL'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GRIPPING'}}}
14:01:59.192; 265; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'GR1': {'status': 'INIT'}, 'MPS': {'status': 'TO_TABLE'}}}
14:01:59.929; 266; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'SL': {'status': 'END'}, 'VG2': {'status': 'GRIPPING'}}}
14:01:59.977; 267; MiniFactory/Right/Factory/MachineStatus/Data; {'SL': ['FREE', 'None']}
14:01:59.977; 268; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'TO_MOVING_POS'}}}
14:02:00.475; 269; MiniFactory/Right/Factory/MachineStatus/Data; {'GR1': ['RUNNING', 'Line4s']}
14:02:00.531; 270; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_TABLE'}}}
14:02:00.532; 271; MiniFactory/Right/Factory/LineStatus/Data; {'Line4s': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'INIT'}}}
14:02:00.579; 272; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'MOVING'}}}
14:02:00.699; 273; MiniFactory/Right/Factory/LineStatus/Data; {'Line4s': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'TO_DESTINATION'}}}
14:02:01.652; 274; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR2_CB1_TO_PM', 'product_at': 'GR2'}, 'GR2': {'status': 'TO_DESTINATION'}}}
14:02:02.846; 275; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'GR3': {'status': 'INIT'}, 'VG2': {'status': 'TO_DESTINATION'}}}
14:02:03.337; 276; MiniFactory/Right/Factory/MachineStatus/Data; {'GR3': ['FREE', 'None']}
14:02:03.390; 277; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'VG2', 'product_at': 'VG2'}, 'VG2': {'status': 'TO_DESTINATION'}}}
14:02:03.556; 278; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR2_CB1_TO_PM', 'product_at': 'GR2'}, 'GR2': {'status': 'RELEASE'}}}
14:02:04.100; 279; MiniFactory/Right/Factory/MachineStatus/Data; {'PM': ['RUNNING', 'Line2s']}
14:02:04.147; 280; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'PM', 'product_at': 'GR2'}, 'GR2': {'status': 'TO_MOVING_POS'}}}
14:02:04.147; 281; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_CB1_TO_PM': ['BLOCKED', 'Line2s']}
14:02:04.147; 282; MiniFactory/Right/Factory/MachineStatus/Data; {'GR2_PM_TO_CB3': ['WAITING', 'Line2s']}
14:02:04.147; 283; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'PM', 'product_at': 'CB2'}, 'GR2': {'status': 'TO_MOVING_POS'}, 'PM': {'status': None}, 'CB2': {'status': 'RUN'}}}
14:02:04.926; 284; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'END', 'product_at': 'VG2'}, 'VG2': {'status': 'INIT'}}}
14:02:04.977; 285; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_ended': {'name': 'Line1', 'at': 'END'}}
14:02:04.978; 286; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'END', 'product_at': 'END'}, 'VG2': {'status': 'INIT'}}}
14:02:06.243; 287; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'PM', 'product_at': 'CB2'}, 'GR2': {'status': 'MOVING'}, 'PM': {'status': None}, 'CB2': {'status': 'RUN'}}}
14:02:07.545; 288; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'PM', 'product_at': 'PM'}, 'GR2': {'status': 'MOVING'}, 'PM': {'status': 'CB_TO_PUNCH'}, 'CB2': {'status': 'RUN'}}}
14:02:07.750; 289; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'PM', 'product_at': 'PM'}, 'GR2': {'status': 'TO_DESTINATION'}, 'PM': {'status': 'CB_TO_PUNCH'}, 'CB2': {'status': 'RUN'}}}
14:02:09.184; 290; MiniFactory/Right/Factory/LineStatus/Data; {'Line4s': {'self': {'state': 'GR1', 'product_at': None}, 'GR1': {'status': 'GRIPPING'}}}
14:02:09.647; 291; MiniFactory/Right/Factory/MachineStatus/Data; {'VG2': ['FREE', 'None']}
14:02:09.647; 292; MiniFactory/Right/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'END', 'product_at': 'END'}}}
14:02:09.702; 293; MiniFactory/Right/Factory/FactoryStatus/Data; {'line_stopped': 'Line1'}
14:02:09.898; 294; MiniFactory/Right/Factory/LineStatus/Data; {'Line3': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_CB'}}}
14:02:10.008; 295; MiniFactory/Right/Factory/LineStatus/Data; {'Line4s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'GRIPPING'}}}
14:02:10.055; 296; MiniFactory/Right/Factory/LineStatus/Data; {'Line4s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'TO_DESTINATION'}}}
14:02:11.993; 297; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'PM', 'product_at': 'PM'}, 'GR2': {'status': 'TO_DESTINATION'}, 'PM': {'status': 'PUNCHING'}, 'CB2': {'status': 'RUN'}}}
14:02:12.619; 298; MiniFactory/Right/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'PM', 'product_at': 'PM'}, 'GR2': {'status': 'TO_DESTINATION'}, 'PM': {'status': 'CB_TO_OUT'}, 'CB2': {'status': 'RUN'}}}
